Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
224592,30,25.8,0,-0.2071533203125,-0.021728515625,0,91.25,1,6,0,
224637,45,29.5,0,-0.170166015625,-0.0180206298828125,0,91.25,1,6,0,
224667,30,43.9,0,-0.1417236328125,-0.01523590087890625,0,91.25,1,6,0,
224697,30,32,0,-0.1087646484375,-0.01324462890625,0,91.25,1,6,0,
224727,30,29.7,0,-0.0726318359375,-0.01230621337890625,0,91.25,1,6,0,
224757,30,29.4,0,-0.036407470703125,-0.012969970703125,0,91.25,1,6,0,
224787,30,32,0,-0.000896453857421875,-0.0145721435546875,0,91.25,1,6,0,
224817,30,27.4,0,0.035430908203125,-0.0166168212890625,0,91.25,1,6,0,
224847,30,31.2,0,0.07220458984375,-0.0185699462890625,0,91.25,1,6,0,
224877,30,30.1,0,0.1092529296875,-0.0207366943359375,0,91.25,1,6,0,
224922,45,37.8,0,0.1702880859375,-0.026275634765625,0,91.25,1,6,0,
224967,45,51.5,0,0.2386474609375,-0.0374755859375,0,91.25,1,6,0,
224997,30,31.2,0,0.28955078125,-0.0484619140625,0,91.25,1,6,0,
225027,30,30.3,0,0.32958984375,-0.0618896484375,0.042938232421875,91.25,1,6,0,
225057,30,31.8,0,0.32861328125,-0.07574462890625,0.18408203125,91.25,1,6,0,
225087,30,27.6,0,0.276611328125,-0.0880126953125,0.415771484375,91.25,1,6,0,
225117,30,29.7,0,0.1842041015625,-0.09759521484375,0.69775390625,84.75,0,7,0,
225162,45,44.6,0,0.011505126953125,-0.10699462890625,1.0771484375,84.75,0,7,0,
225192,30,31.8,0,-0.1124267578125,-0.1029052734375,1.259765625,84.75,0,7,0,
225237,45,43.8,0,-0.302978515625,-0.09173583984375,1.4130859375,84.75,0,7,0,
225297,60,45,0,-0.5185546875,-0.10247802734375,1.384765625,84.75,0,7,0,
225327,30,43.3,0,-0.6064453125,-0.11529541015625,1.2958984375,84.75,0,7,0,
225357,30,32.4,0,-0.6728515625,-0.1263427734375,1.1669921875,84.75,0,7,0,
225387,30,30,0,-0.7197265625,-0.1353759765625,1.009765625,84.75,0,7,0,
225417,30,28.7,0,-0.7470703125,-0.1451416015625,0.8251953125,84.75,0,7,0,
225447,30,30.8,0,-0.755859375,-0.1590576171875,0.61962890625,84.75,0,7,0,
225492,45,44,0,-0.7373046875,-0.1912841796875,0.274658203125,84.75,0,7,0,
225522,30,32,0,-0.74658203125,-0.212890625,0.1595458984375,84.75,0,7,0,
225552,30,28.7,0,-0.73486328125,-0.2259521484375,0.11505126953125,84.75,0,7,0,
225597,45,45.5,0,-0.69677734375,-0.2388916015625,0.07672119140625,84.75,0,7,0,
225627,30,30.8,0,-0.6630859375,-0.24560546875,0.064453125,84.75,0,7,0,
225657,30,29.1,0,-0.623046875,-0.25,0.050628662109375,84.75,0,7,0,
225687,30,30.8,0,-0.57666015625,-0.2489013671875,0.038360595703125,84.75,0,7,0,
225717,30,28.5,0,-0.5234375,-0.2418212890625,0.0260772705078125,84.75,0,7,0,
225747,30,30.1,0,-0.4599609375,-0.229736328125,0,84.75,0,7,0,
225777,30,31.2,0,-0.420654296875,-0.2314453125,0,84.75,0,7,0,
225807,30,30.5,0,-0.397216796875,-0.243896484375,0,84.75,1,6,0,
225837,30,28.3,0,-0.375732421875,-0.2408447265625,0,84.75,1,6,0,
225867,30,31.5,0,-0.35595703125,-0.227294921875,0,84.75,1,6,0,
225912,45,43.7,0,-0.33056640625,-0.2025146484375,0,84.75,1,6,0,
225942,30,30.7,0,-0.32080078125,-0.1871337890625,0,84.75,1,6,0,
225972,30,31,0,-0.312744140625,-0.1746826171875,0,84.75,1,6,0,
226002,30,30.2,0,-0.302001953125,-0.1666259765625,0,84.75,1,6,0,
226032,30,30.9,0,-0.28857421875,-0.161865234375,0,84.75,1,6,0,
226062,30,27.8,0,-0.2744140625,-0.1593017578125,0,84.75,1,6,0,
226107,45,31.7,0,-0.256103515625,-0.15771484375,0,84.75,1,6,0,
226137,30,42.9,0,-0.24609375,-0.15625,0,84.75,1,6,0,
226167,30,30.8,0,-0.237060546875,-0.15283203125,0,84.75,1,6,0,
226197,30,29.3,0,-0.228271484375,-0.1474609375,0,84.75,1,6,0,
226227,30,31.3,0,-0.2186279296875,-0.1422119140625,0,84.75,1,6,0,
226272,45,30,0,-0.204345703125,-0.141845703125,0,84.75,1,6,0,
226317,45,44.7,0,-0.18798828125,-0.151123046875,0,84.75,1,6,0,
226347,30,44.9,0,-0.17333984375,-0.1593017578125,0,84.75,1,6,0,
226377,30,28.8,0,-0.1561279296875,-0.16650390625,0,84.75,1,6,0,
226407,30,29.8,0,-0.1380615234375,-0.1689453125,0,84.75,0,6,0,
226437,30,30.1,0,-0.1197509765625,-0.1673583984375,0,84.75,0,6,0,
226467,30,30.7,0,-0.10247802734375,-0.1624755859375,0,84.75,0,6,0,
226497,30,29.4,0,-0.0853271484375,-0.15625,0,84.75,0,6,0,
226527,30,31,0,-0.06854248046875,-0.1483154296875,0,84.75,0,6,0,
226572,45,29.2,0,-0.046112060546875,-0.133056640625,0,84.75,0,6,0,
226602,30,44,0,-0.03399658203125,-0.1224365234375,0,84.75,0,6,0,
226632,30,30.7,0,-0.023681640625,-0.11376953125,0,84.75,0,6,0,
226662,30,30.5,0,-0.01534271240234375,-0.1090087890625,0,84.75,0,6,0,
226692,30,29.7,0,-0.00844573974609375,-0.103759765625,0,84.75,0,6,0,
226722,30,30.8,0,-0.0016269683837890625,-0.09490966796875,0,84.75,1,6,0,
226752,30,29.5,0,0.00463104248046875,-0.08441162109375,0,84.75,1,6,0,
226782,30,29.2,0,0.01090240478515625,-0.07647705078125,0,84.75,1,6,0,
226812,30,30.1,0,0.0180206298828125,-0.07122802734375,0,84.75,1,6,0,
226842,30,30.7,0,0.026702880859375,-0.06817626953125,0,84.75,1,6,0,
226872,30,30.2,0,0.03753662109375,-0.06622314453125,0,84.75,1,6,0,
226902,30,29.5,0,0.048370361328125,-0.06463623046875,0,84.75,1,6,0,
226932,30,29.9,0,0.0596923828125,-0.06256103515625,0,84.75,1,6,0,
226962,30,30.1,0,0.07110595703125,-0.0599365234375,0,84.75,1,6,0,
226992,30,30.5,0,0.0823974609375,-0.056884765625,0,84.75,1,6,0,
227022,30,32,0,0.09405517578125,-0.054290771484375,0,84.75,1,6,0,
227052,30,27.4,0,0.10693359375,-0.05291748046875,0,84.75,1,6,0,
227082,30,29.2,0,0.1219482421875,-0.053314208984375,0,84.75,1,6,0,
227112,30,30.6,0,0.1392822265625,-0.055877685546875,0,84.75,1,6,0,
227142,30,30.2,0,0.1593017578125,-0.059967041015625,0,84.75,1,6,0,
227172,30,30.2,0,0.18359375,-0.0645751953125,0,84.75,1,6,0,
227202,30,30.1,0,0.210205078125,-0.06915283203125,0,84.75,1,6,0,
227232,30,31,0,0.2403564453125,-0.0738525390625,0,84.75,1,6,0,
227262,30,29,0,0.2744140625,-0.079833984375,0,84.75,1,6,0,
227292,30,30.5,0,0.309326171875,-0.0875244140625,0,84.75,1,6,0,
227337,45,43.9,0,0.341796875,-0.10150146484375,0.064453125,84.75,1,6,0,
227382,45,37.1,0,0.29150390625,-0.1163330078125,0.317626953125,84.75,1,6,0,
227412,30,37.2,0,0.215576171875,-0.12139892578125,0.55224609375,52.28125,0,7,0,
227442,30,31,0,0.1201171875,-0.12213134765625,0.7900390625,52.28125,0,7,0,
227472,30,29.5,0,0.015655517578125,-0.1163330078125,0.994140625,52.28125,0,7,0,
227502,30,30.3,0,-0.09344482421875,-0.0994873046875,1.142578125,52.28125,0,7,0,
227532,30,30.1,0,-0.20703125,-0.0797119140625,1.2333984375,52.28125,0,7,0,
227562,30,29.5,0,-0.32080078125,-0.0679931640625,1.263671875,52.28125,0,7,0,
227592,30,30.7,0,-0.429931640625,-0.06829833984375,1.2421875,52.28125,0,7,0,
227622,30,29.8,0,-0.5302734375,-0.07696533203125,1.177734375,52.28125,0,7,0,
227652,30,29.3,0,-0.61767578125,-0.08746337890625,1.078125,52.28125,0,7,0,
227682,30,29.6,0,-0.6875,-0.09503173828125,0.94189453125,52.28125,0,7,0,
227712,30,30.3,0,-0.73486328125,-0.098876953125,0.77294921875,52.28125,0,7,0,
227742,30,30.8,0,-0.76123046875,-0.10076904296875,0.5751953125,52.28125,0,7,0,
227772,30,29.3,0,-0.765625,-0.10223388671875,0.352783203125,52.28125,0,7,0,
227802,30,29.5,0,-0.78369140625,-0.10284423828125,0.2086181640625,52.28125,0,7,0,
227832,30,31.8,0,-0.7939453125,-0.1004638671875,0.145751953125,52.28125,0,7,0,
227877,45,46.8,0,-0.7724609375,-0.0948486328125,0.09051513671875,52.28125,0,7,0,
227907,30,28.2,0,-0.744140625,-0.09356689453125,0.0628662109375,52.28125,0,7,0,
227937,30,28.7,0,-0.70849609375,-0.09375,0.041412353515625,52.28125,0,7,0,
227967,30,31.3,0,-0.666015625,-0.09552001953125,0.029144287109375,52.28125,0,7,0,
228012,45,29.2,0,-0.59033203125,-0.09698486328125,0.0306854248046875,52.28125,0,7,0,
228042,30,45.8,0,-0.53369140625,-0.09710693359375,0.041412353515625,52.28125,0,7,0,
228072,30,30.6,0,-0.457275390625,-0.09759521484375,0,52.28125,0,7,0,
228102,30,30.4,0,-0.44677734375,-0.08935546875,0,52.28125,1,6,0,
228132,30,29.7,0,-0.42041015625,-0.08160400390625,0,52.28125,1,6,0,
228162,30,31.8,0,-0.390380859375,-0.07427978515625,0,52.28125,1,6,0,
228192,30,27.8,0,-0.357666015625,-0.0648193359375,0,52.28125,1,6,0,
228222,30,32.4,0,-0.32666015625,-0.056549072265625,0,52.28125,1,6,0,
228252,30,27.9,0,-0.29833984375,-0.0511474609375,0,52.28125,1,6,0,
228282,30,28.5,0,-0.269775390625,-0.0494384765625,0,52.28125,1,6,0,
228312,30,32.6,0,-0.2410888671875,-0.04974365234375,0,52.28125,1,6,0,
228342,30,29.5,0,-0.212158203125,-0.049285888671875,0,52.28125,1,6,0,
228402,60,52.4,0,-0.157470703125,-0.0450439453125,0,52.28125,1,6,0,
228432,30,35.3,0,-0.1302490234375,-0.043731689453125,0,52.28125,1,6,0,
228462,30,31.5,0,-0.10302734375,-0.04302978515625,0,52.28125,1,6,0,
228492,30,30.3,0,-0.072265625,-0.0428466796875,0,52.28125,1,6,0,
228537,45,44.5,0,-0.025604248046875,-0.0435791015625,0,52.28125,1,6,0,
228567,30,30.5,0,0.005527496337890625,-0.045379638671875,0,52.28125,1,6,0,
228597,30,29.2,0,0.037567138671875,-0.048187255859375,0,52.28125,1,6,0,
228642,45,45.7,0,0.08953857421875,-0.053619384765625,0,52.28125,1,6,0,
228672,30,33,0,0.125,-0.056976318359375,0,52.28125,1,6,0,
228702,30,26,0,0.1634521484375,-0.060455322265625,0,52.28125,1,6,0,
228732,30,31.9,0,0.2054443359375,-0.06549072265625,0,52.28125,1,6,0,
228762,30,28.6,0,0.249755859375,-0.07269287109375,0,52.28125,1,6,0,
228792,30,30.7,0,0.2890625,-0.082763671875,0.01534271240234375,52.28125,1,6,0,
228822,30,29.7,0,0.295654296875,-0.0919189453125,0.11810302734375,52.28125,1,6,0,
228852,30,30.2,0,0.260009765625,-0.100341796875,0.306884765625,52.28125,1,6,0,
228882,30,29.2,0,0.1900634765625,-0.10540771484375,0.55224609375,81.3125,0,7,0,
228912,30,30.2,0,0.0977783203125,-0.10858154296875,0.80517578125,81.3125,0,7,0,
228942,30,29.4,0,-0.005023956298828125,-0.107666015625,1.0205078125,81.3125,0,7,0,
228972,30,32.5,0,-0.1123046875,-0.098388671875,1.1767578125,81.3125,0,7,0,
229002,30,27.8,0,-0.2239990234375,-0.0863037109375,1.271484375,81.3125,0,7,0,
229032,30,29.5,0,-0.332275390625,-0.07769775390625,1.306640625,81.3125,0,7,0,
229062,30,30.9,0,-0.436279296875,-0.07568359375,1.2880859375,81.3125,0,7,0,
229092,30,33.8,0,-0.5341796875,-0.07830810546875,1.2255859375,81.3125,0,7,0,
229137,45,25.8,0,-0.65185546875,-0.0845947265625,1.0595703125,81.3125,0,7,0,
229167,30,46.8,0,-0.701171875,-0.08721923828125,0.9033203125,81.3125,0,7,0,
229197,30,31.2,0,-0.7255859375,-0.0887451171875,0.7177734375,81.3125,0,7,0,
229227,30,28.2,0,-0.73291015625,-0.09088134765625,0.5107421875,81.3125,0,7,0,
229257,30,30.6,0,-0.72802734375,-0.0933837890625,0.29150390625,81.3125,0,7,0,
229287,30,28.8,0,-0.74609375,-0.093505859375,0.168701171875,81.3125,0,7,0,
229317,30,29.8,0,-0.748046875,-0.08740234375,0.1165771484375,81.3125,0,7,0,
229347,30,29.5,0,-0.732421875,-0.077392578125,0.081298828125,81.3125,0,7,0,
229377,30,31.3,0,-0.7060546875,-0.0638427734375,0.053680419921875,81.3125,0,7,0,
229422,45,28.9,0,-0.6513671875,-0.040191650390625,0.02301025390625,81.3125,0,7,0,
229452,30,46.2,0,-0.60693359375,-0.0255279541015625,0.01226806640625,81.3125,0,7,0,
229482,30,28.9,0,-0.5546875,-0.0159912109375,0.0092010498046875,81.3125,0,7,0,
229512,30,29.2,0,-0.48779296875,-0.01546478271484375,0,81.3125,0,7,0,
229542,30,31.1,0,-0.4638671875,-0.01605224609375,0,81.3125,0,7,0,
229572,30,30.8,0,-0.43310546875,-0.0164794921875,0,81.3125,1,6,0,
229602,30,29.3,0,-0.392578125,-0.0205230712890625,0,81.3125,1,6,0,
229632,30,30.3,0,-0.3486328125,-0.0203399658203125,0,81.3125,1,6,0,
229662,30,31.1,0,-0.307373046875,-0.0171356201171875,0,81.3125,1,6,0,
229692,30,30.5,0,-0.269775390625,-0.01316070556640625,0,81.3125,1,6,0,
229722,30,29.8,0,-0.2364501953125,-0.01129913330078125,0,81.3125,1,6,0,
229752,30,28,0,-0.20556640625,-0.01169586181640625,0,81.3125,1,6,0,
229797,45,46.7,0,-0.1629638671875,-0.01279449462890625,0,81.3125,1,6,0,
229827,30,28.8,0,-0.135009765625,-0.01332855224609375,0,81.3125,1,6,0,
229857,30,30.1,0,-0.10595703125,-0.01308441162109375,0,81.3125,1,6,0,
229887,30,29.4,0,-0.07427978515625,-0.01318359375,0,81.3125,1,6,0,
229932,45,30.3,0,-0.0229644775390625,-0.0150299072265625,0,81.3125,1,6,0,
229962,30,43.7,0,0.01165008544921875,-0.0167999267578125,0,81.3125,1,6,0,
229992,30,31.3,0,0.04766845703125,-0.018707275390625,0,81.3125,1,6,0,
230022,30,29.1,0,0.08380126953125,-0.0206298828125,0,81.3125,1,6,0,
230052,30,32.1,0,0.1202392578125,-0.0226593017578125,0,81.3125,1,6,0,
230082,30,28.1,0,0.15869140625,-0.0247802734375,0,81.3125,1,6,0,
230112,30,32.4,0,0.2008056640625,-0.027801513671875,0,81.3125,1,6,0,
230142,30,28.5,0,0.2464599609375,-0.033294677734375,0,81.3125,1,6,0,
230172,30,32.3,0,0.293212890625,-0.042022705078125,0,81.3125,1,6,0,
230217,45,29,0,0.32373046875,-0.058746337890625,0.1104736328125,81.3125,1,6,0,
230247,30,45.7,0,0.28955078125,-0.06915283203125,0.30224609375,81.3125,1,6,0,
230277,30,31.2,0,0.216796875,-0.07623291015625,0.55859375,81.3125,0,6,0,
230307,30,28.5,0,0.12115478515625,-0.08013916015625,0.822265625,85.6875,0,7,0,
230337,30,28.1,0,0.0124359130859375,-0.0789794921875,1.0458984375,85.6875,0,7,0,
230367,30,29.7,0,-0.1036376953125,-0.06915283203125,1.2099609375,85.6875,0,7,0,
230412,45,30,0,-0.285888671875,-0.05206298828125,1.34375,85.6875,0,7,0,
230442,30,45.5,0,-0.398681640625,-0.04949951171875,1.3525390625,85.6875,0,7,0,
230487,45,42.9,0,-0.55126953125,-0.060028076171875,1.2734375,85.6875,0,7,0,
230517,30,31,0,-0.63623046875,-0.06866455078125,1.1669921875,85.6875,0,7,0,
230547,30,31.2,0,-0.70166015625,-0.072998046875,1.0234375,85.6875,0,7,0,
230577,30,30.1,0,-0.73974609375,-0.07244873046875,0.8466796875,85.6875,0,7,0,
230607,30,29.6,0,-0.75341796875,-0.0689697265625,0.6396484375,85.6875,0,7,0,
230637,30,29.8,0,-0.74658203125,-0.06610107421875,0.405029296875,85.6875,0,7,0,
230667,30,31.8,0,-0.74365234375,-0.065185546875,0.210205078125,85.6875,0,7,0,
230697,30,27.4,0,-0.75732421875,-0.0662841796875,0.1427001953125,85.6875,0,7,0,
230727,30,31.7,0,-0.736328125,-0.06597900390625,0.10125732421875,85.6875,0,7,0,
230757,30,30.9,0,-0.705078125,-0.06878662109375,0.0751953125,85.6875,0,7,0,
230787,30,30.9,0,-0.6630859375,-0.0706787109375,0.052154541015625,85.6875,0,7,0,
230817,30,29.1,0,-0.615234375,-0.0728759765625,0.0352783203125,85.6875,0,7,0,
230847,30,29.2,0,-0.55908203125,-0.07525634765625,0.0199432373046875,85.6875,0,7,0,
230877,30,29.8,0,-0.495361328125,-0.07696533203125,0,85.6875,0,7,0,
230907,30,29.7,0,-0.468017578125,-0.0753173828125,0,85.6875,1,6,0,
230937,30,30,0,-0.430419921875,-0.07354736328125,0,85.6875,1,6,0,
230967,30,29,0,-0.38720703125,-0.0701904296875,0,85.6875,1,6,0,
230997,30,30.8,0,-0.343017578125,-0.06494140625,0,85.6875,1,6,0,
231027,30,29.2,0,-0.299560546875,-0.06085205078125,0,85.6875,1,6,0,
231057,30,30.1,0,-0.260986328125,-0.0565185546875,0,85.6875,1,6,0,
231087,30,30.7,0,-0.227783203125,-0.052490234375,0,85.6875,1,6,0,
231117,30,32.4,0,-0.1968994140625,-0.04888916015625,0,85.6875,1,6,0,
231162,45,41.5,0,-0.1539306640625,-0.04443359375,0,85.6875,1,6,0,
231192,30,32.5,0,-0.1251220703125,-0.04193115234375,0,85.6875,1,6,0,
231222,30,30.3,0,-0.0928955078125,-0.039947509765625,0,85.6875,1,6,0,
231252,30,30.5,0,-0.056854248046875,-0.038330078125,0,85.6875,1,6,0,
231282,30,26.2,0,-0.019927978515625,-0.03765869140625,0,85.6875,1,6,0,
231312,30,31.1,0,0.0171966552734375,-0.03802490234375,0,85.6875,1,6,0,
231357,45,30.1,0,0.07452392578125,-0.03973388671875,0,85.6875,1,6,0,
231387,30,46,0,0.114990234375,-0.040924072265625,0,85.6875,1,6,0,
231417,30,29,0,0.15771484375,-0.0426025390625,0,85.6875,1,6,0,
231462,45,29.3,0,0.2274169921875,-0.049163818359375,0,85.6875,1,6,0,
231492,30,46.1,0,0.274169921875,-0.057037353515625,0,85.6875,1,6,0,
231537,45,44.9,0,0.30126953125,-0.06982421875,0.125732421875,85.6875,1,6,0,
231567,30,29.6,0,0.2607421875,-0.07623291015625,0.339111328125,85.6875,1,6,0,
231597,30,30.3,0,0.1795654296875,-0.07843017578125,0.6181640625,91.25,0,7,0,
231627,30,29.9,0,0.078857421875,-0.07855224609375,0.89111328125,91.25,0,7,0,
231657,30,31,0,-0.038970947265625,-0.07550048828125,1.1181640625,91.25,0,7,0,
231702,45,29.5,0,-0.2264404296875,-0.0635986328125,1.3466796875,91.25,0,7,0,
231732,30,44.3,0,-0.348388671875,-0.06011962890625,1.416015625,91.25,0,7,0,
231762,30,30.3,0,-0.459716796875,-0.0655517578125,1.4208984375,91.25,0,7,0,
231792,30,30.7,0,-0.560546875,-0.07647705078125,1.3671875,91.25,0,7,0,
231822,30,29.7,0,-0.64599609375,-0.08734130859375,1.2666015625,91.25,0,7,0,
231867,45,44.3,0,-0.72607421875,-0.09429931640625,1.0458984375,91.25,0,7,0,
231897,30,30,0,-0.75048828125,-0.09307861328125,0.85888671875,91.25,0,7,0,
231927,30,30.2,0,-0.75244140625,-0.090576171875,0.64404296875,91.25,0,7,0,
231957,30,29.8,0,-0.73583984375,-0.0888671875,0.4033203125,91.25,0,7,0,
231987,30,28.6,0,-0.7265625,-0.087158203125,0.211669921875,91.25,0,7,0,
232017,30,30.8,0,-0.73681640625,-0.083251953125,0.150390625,91.25,0,7,0,
232047,30,29.6,0,-0.712890625,-0.07537841796875,0.11199951171875,91.25,0,7,0,
232092,45,46.1,0,-0.66064453125,-0.06402587890625,0.08282470703125,91.25,0,7,0,
232122,30,30.7,0,-0.6181640625,-0.055694580078125,0.07208251953125,91.25,0,7,0,
232167,45,36.9,0,-0.5341796875,-0.04522705078125,0.038360595703125,91.25,0,7,0,
232197,30,35.4,0,-0.482666015625,-0.04461669921875,0,91.25,1,7,0,
232227,30,31.3,0,-0.439453125,-0.04705810546875,0,91.25,1,6,0,
232257,30,30.7,0,-0.396484375,-0.04742431640625,0,91.25,1,6,0,
232287,30,29.6,0,-0.34912109375,-0.044647216796875,0,91.25,1,6,0,
232317,30,29.7,0,-0.302001953125,-0.042694091796875,0,91.25,1,6,0,
232347,30,31.8,0,-0.2587890625,-0.04144287109375,0,91.25,1,6,0,
232377,30,31.2,0,-0.2230224609375,-0.04132080078125,0,91.25,1,6,0,
232407,30,26.6,0,-0.1920166015625,-0.04205322265625,0,91.25,1,6,0,
232437,30,30.6,0,-0.162841796875,-0.042510986328125,0,91.25,1,6,0,
232497,60,46.1,0,-0.102294921875,-0.0435791015625,0,91.25,1,6,0,
232542,45,58.3,0,-0.043609619140625,-0.047149658203125,0,91.25,1,6,0,
232587,45,45.6,0,0.017333984375,-0.054351806640625,0,91.25,1,6,0,
232617,30,30.6,0,0.059844970703125,-0.060272216796875,0,91.25,1,6,0,
232647,30,29,0,0.1033935546875,-0.0657958984375,0,91.25,1,6,0,
232677,30,31.4,0,0.1485595703125,-0.07073974609375,0,91.25,1,6,0,
232707,30,29.7,0,0.1973876953125,-0.076171875,0,91.25,1,6,0,
232737,30,30.7,0,0.249267578125,-0.0826416015625,0,91.25,1,6,0,
232767,30,30.9,0,0.301513671875,-0.09149169921875,0,91.25,1,6,0,
232797,30,28.4,0,0.3251953125,-0.1016845703125,0.08587646484375,91.25,1,6,0,
232842,45,44.6,0,0.2646484375,-0.11602783203125,0.406494140625,91.25,1,6,0,
232872,30,33,0,0.1751708984375,-0.11993408203125,0.68701171875,95.25,0,7,0,
232902,30,27.4,0,0.07135009765625,-0.1180419921875,0.94189453125,95.25,0,7,0,
232947,45,31.5,0,-0.105224609375,-0.09783935546875,1.2197265625,95.25,0,7,0,
233007,60,59.8,0,-0.34716796875,-0.064697265625,1.37890625,95.25,0,7,0,
233037,30,44.4,0,-0.458251953125,-0.0599365234375,1.365234375,95.25,0,7,0,
233067,30,27.9,0,-0.55908203125,-0.061920166015625,1.298828125,95.25,0,7,0,
233097,30,30.3,0,-0.64208984375,-0.064453125,1.1884765625,95.25,0,7,0,
233127,30,30.6,0,-0.7041015625,-0.06390380859375,1.0400390625,95.25,0,7,0,
233172,45,44,0,-0.75244140625,-0.059326171875,0.75634765625,95.25,0,7,0,
233202,30,31.7,0,-0.75927734375,-0.05755615234375,0.53515625,95.25,0,7,0,
233232,30,29.5,0,-0.74755859375,-0.058441162109375,0.29296875,95.25,0,7,0,
233262,30,32,0,-0.76318359375,-0.061126708984375,0.1488037109375,95.25,0,7,0,
233292,30,31.2,0,-0.76953125,-0.062225341796875,0.09814453125,95.25,0,7,0,
233322,30,28.2,0,-0.75,-0.06353759765625,0.06597900390625,95.25,0,7,0,
233352,30,30.4,0,-0.72021484375,-0.0633544921875,0.0460205078125,95.25,0,7,0,
233382,30,30.4,0,-0.6806640625,-0.0592041015625,0.027618408203125,95.25,0,7,0,
233412,30,28.2,0,-0.6328125,-0.05474853515625,0.01226806640625,95.25,0,7,0,
233442,30,29.7,0,-0.57568359375,-0.050994873046875,0.00153350830078125,95.25,0,7,0,
233472,30,32.1,0,-0.50830078125,-0.0479736328125,0,95.25,0,7,0,
233517,45,30.6,0,-0.465087890625,-0.0474853515625,0,95.25,1,6,0,
233547,30,42.3,0,-0.423828125,-0.0496826171875,0,95.25,1,6,0,
233577,30,30.5,0,-0.37548828125,-0.051727294921875,0,95.25,1,6,0,
233637,60,59.1,0,-0.280517578125,-0.049896240234375,0,95.25,1,6,0,
233667,30,31.5,0,-0.244384765625,-0.046295166015625,0,95.25,1,6,0,
233697,30,29.1,0,-0.21435546875,-0.044403076171875,0,95.25,1,6,0,
233727,30,30.3,0,-0.1875,-0.044097900390625,0,95.25,1,6,0,
233757,30,30.1,0,-0.160400390625,-0.0450439453125,0,95.25,1,6,0,
233802,45,44.7,0,-0.11529541015625,-0.047027587890625,0,95.25,1,6,0,
233832,30,30.2,0,-0.079833984375,-0.04913330078125,0,95.25,1,6,0,
233862,30,31.5,0,-0.041412353515625,-0.052459716796875,0,95.25,1,6,0,
233892,30,28.8,0,-0.0015974044799804688,-0.056427001953125,0,95.25,1,6,0,
233922,30,29.3,0,0.03704833984375,-0.060028076171875,0,95.25,1,6,0,
233952,30,30.7,0,0.0762939453125,-0.06292724609375,0,95.25,1,6,0,
233997,45,28.9,0,0.1375732421875,-0.06744384765625,0,95.25,1,6,0,
234027,30,44,0,0.1787109375,-0.0723876953125,0,95.25,1,6,0,
234057,30,32.2,0,0.225341796875,-0.0802001953125,0,95.25,1,6,0,
234087,30,29.8,0,0.2705078125,-0.0906982421875,0,95.25,1,6,0,
234117,30,29.3,0,0.3076171875,-0.10400390625,0.05523681640625,95.25,1,6,0,
234147,30,30.7,0,0.304931640625,-0.1158447265625,0.210205078125,95.25,1,6,0,
234177,30,29.5,0,0.2333984375,-0.123291015625,0.4541015625,95.25,1,6,0,
234207,30,30.3,0,0.1456298828125,-0.12646484375,0.7392578125,89.8125,0,7,0,
234252,45,30.4,0,-0.0254364013671875,-0.12078857421875,1.091796875,89.8125,0,7,0,
234282,30,44.3,0,-0.1434326171875,-0.10455322265625,1.255859375,89.8125,0,7,0,
234312,30,31.4,0,-0.265625,-0.08587646484375,1.359375,89.8125,0,7,0,
234342,30,29.8,0,-0.391357421875,-0.07135009765625,1.3955078125,89.8125,0,7,0,
234372,30,29.3,0,-0.494873046875,-0.06817626953125,1.37109375,89.8125,0,7,0,
234402,30,31.5,0,-0.5830078125,-0.07177734375,1.2978515625,89.8125,0,7,0,
234432,30,29.4,0,-0.685546875,-0.07666015625,1.1826171875,89.8125,0,7,0,
234462,30,29.4,0,-0.74658203125,-0.07635498046875,1.029296875,89.8125,0,7,0,
234492,30,31.6,0,-0.765625,-0.072998046875,0.8466796875,89.8125,0,7,0,
234522,30,27,0,-0.7900390625,-0.06817626953125,0.63818359375,89.8125,0,7,0,
234567,45,31.2,0,-0.76171875,-0.06597900390625,0.286865234375,89.8125,0,7,0,
234612,45,44.5,0,-0.78076171875,-0.06787109375,0.147216796875,89.8125,0,7,0,
234657,45,45.7,0,-0.7431640625,-0.0662841796875,0.09051513671875,89.8125,0,7,0,
234687,30,43.2,0,-0.705078125,-0.061737060546875,0.0628662109375,89.8125,0,7,0,
234717,30,31.9,0,-0.65771484375,-0.055450439453125,0.03680419921875,89.8125,0,7,0,
234747,30,28.2,0,-0.6015625,-0.050201416015625,0.016876220703125,89.8125,0,7,0,
234777,30,30.9,0,-0.53369140625,-0.045806884765625,0,89.8125,0,7,0,
234822,45,30.9,0,-0.46435546875,-0.045074462890625,0,89.8125,1,6,0,
234852,30,45.1,0,-0.42724609375,-0.044952392578125,0,89.8125,1,6,0,
234882,30,29.1,0,-0.380615234375,-0.0462646484375,0,89.8125,1,6,0,
234912,30,29.9,0,-0.3310546875,-0.0439453125,0,89.8125,1,6,0,
234942,30,29.1,0,-0.283203125,-0.041778564453125,0,89.8125,1,6,0,
234972,30,31.8,0,-0.24169921875,-0.0399169921875,0,89.8125,1,6,0,
235002,30,29.7,0,-0.204833984375,-0.039825439453125,0,89.8125,1,6,0,
