Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
107682,45,44.7,0,-0.306640625,-0.07373046875,1.451171875,103,0,7,0,
107712,30,31.4,0,-0.436767578125,-0.05987548828125,1.509765625,103,0,7,0,
107742,30,29.4,0,-0.5546875,-0.059326171875,1.494140625,103,0,7,0,
107787,45,44.6,0,-0.6982421875,-0.07293701171875,1.3623046875,103,0,7,0,
107832,45,31.4,0,-0.7822265625,-0.07781982421875,1.1123046875,103,0,7,0,
107862,30,43.2,0,-0.8037109375,-0.0728759765625,0.9052734375,103,0,7,0,
107892,30,30.6,0,-0.79736328125,-0.0653076171875,0.66259765625,103,0,7,0,
107922,30,30.6,0,-0.76904296875,-0.06146240234375,0.386474609375,103,0,7,0,
107952,30,30.1,0,-0.7587890625,-0.06268310546875,0.1871337890625,103,0,7,0,
107997,45,44.9,0,-0.74169921875,-0.06402587890625,0.1104736328125,103,0,7,0,
108027,30,31.5,0,-0.6953125,-0.06646728515625,0.08746337890625,103,0,7,0,
108057,30,31.1,0,-0.63134765625,-0.065673828125,0.064453125,103,0,7,0,
108087,30,28.3,0,-0.54736328125,-0.0643310546875,0.006134033203125,103,0,7,0,
108117,30,30.4,0,-0.50439453125,-0.06707763671875,0,103,1,6,0,
108147,30,29.3,0,-0.45703125,-0.0694580078125,0,103,1,6,0,
108177,30,29.4,0,-0.406982421875,-0.07080078125,0,103,1,6,0,
108207,30,33,0,-0.355224609375,-0.067138671875,0,103,1,6,0,
108237,30,27.4,0,-0.307373046875,-0.06414794921875,0,103,1,6,0,
108267,30,30.3,0,-0.266845703125,-0.0621337890625,0,103,1,6,0,
108297,30,28.6,0,-0.2330322265625,-0.061614990234375,0,103,1,6,0,
108327,30,31,0,-0.2022705078125,-0.061431884765625,0,103,1,6,0,
108357,30,29.3,0,-0.1710205078125,-0.060302734375,0,103,1,6,0,
108387,30,30.8,0,-0.1373291015625,-0.057952880859375,0,103,1,6,0,
108417,30,32.6,0,-0.09844970703125,-0.0556640625,0,103,1,6,0,
108447,30,28.3,0,-0.05474853515625,-0.05450439453125,0,103,1,6,0,
108477,30,31.3,0,-0.00907135009765625,-0.055328369140625,0,103,1,6,0,
108522,45,42.9,0,0.0638427734375,-0.0594482421875,0,103,1,6,0,
108552,30,30.8,0,0.11370849609375,-0.062042236328125,0,103,1,6,0,
108582,30,30.4,0,0.167236328125,-0.06475830078125,0,103,1,6,0,
108627,45,43.8,0,0.253662109375,-0.07183837890625,0,103,1,6,0,
108657,30,29.8,0,0.29296875,-0.08062744140625,0.0628662109375,103,1,6,0,
108687,30,32.8,0,0.280029296875,-0.09002685546875,0.2423095703125,103,1,6,0,
108732,45,29.8,0,0.1590576171875,-0.10235595703125,0.6826171875,103.8125,0,7,0,
108777,45,55.7,0,-0.01380157470703125,-0.1058349609375,1.0888671875,103.8125,0,7,0,
108807,30,32.2,0,-0.1492919921875,-0.0966796875,1.2900390625,103.8125,0,7,0,
108837,30,29.5,0,-0.2919921875,-0.08172607421875,1.427734375,103.8125,0,7,0,
108897,60,58.7,0,-0.53662109375,-0.07666015625,1.47265625,103.8125,0,7,0,
108927,30,31,0,-0.634765625,-0.090087890625,1.3955078125,103.8125,0,7,0,
108957,30,29.5,0,-0.70263671875,-0.1046142578125,1.2607421875,103.8125,0,7,0,
108987,30,30,0,-0.7451171875,-0.11871337890625,1.0849609375,103.8125,0,7,0,
109017,30,32.2,0,-0.7626953125,-0.13525390625,0.873046875,103.8125,0,7,0,
109047,30,29.2,0,-0.755859375,-0.157958984375,0.62890625,103.8125,0,7,0,
109077,30,30.3,0,-0.72607421875,-0.18798828125,0.352783203125,103.8125,0,7,0,
109107,30,28,0,-0.71240234375,-0.2222900390625,0.1488037109375,103.8125,0,7,0,
109137,30,31.5,0,-0.71630859375,-0.25048828125,0.0950927734375,103.8125,0,7,0,
109167,30,29.8,0,-0.68359375,-0.265869140625,0.064453125,103.8125,0,7,0,
109197,30,28.3,0,-0.64208984375,-0.272705078125,0.050628662109375,103.8125,0,7,0,
109227,30,30.8,0,-0.59130859375,-0.27734375,0.03680419921875,103.8125,0,7,0,
109257,30,29.4,0,-0.53955078125,-0.277587890625,0.0260772705078125,103.8125,0,7,0,
109287,30,30.9,0,-0.484130859375,-0.271484375,0.018402099609375,103.8125,0,7,0,
109317,30,29.7,0,-0.424072265625,-0.25634765625,0.01073455810546875,103.8125,0,7,0,
109347,30,30.1,0,-0.36669921875,-0.2406005859375,0,103.8125,0,7,0,
109377,30,28.8,0,-0.352294921875,-0.2470703125,0,103.8125,1,6,0,
109407,30,30.8,0,-0.33642578125,-0.2445068359375,0,103.8125,1,6,0,
109437,30,30.4,0,-0.3251953125,-0.229248046875,0,103.8125,1,6,0,
109467,30,29.3,0,-0.310791015625,-0.2080078125,0,103.8125,1,6,0,
109482,15,29.5,0,-0.304443359375,-0.1982421875,0,103.8125,1,6,0,
109527,45,31.8,0,-0.292724609375,-0.1719970703125,0,103.8125,1,6,0,
109557,30,28.6,0,-0.286376953125,-0.1552734375,0,103.8125,1,6,0,
109587,30,31.2,0,-0.27978515625,-0.142578125,0,103.8125,1,6,0,
109617,30,28.8,0,-0.2724609375,-0.1319580078125,0,103.8125,1,6,0,
109632,15,30.6,0,-0.268798828125,-0.127197265625,0,103.8125,1,6,0,
109677,45,30.4,0,-0.258056640625,-0.11322021484375,0,103.8125,1,6,0,
109707,30,30.5,0,-0.251708984375,-0.10394287109375,0,103.8125,1,6,0,
109737,30,29.2,0,-0.2462158203125,-0.0953369140625,0,103.8125,1,6,0,
109767,30,30.9,0,-0.2398681640625,-0.08428955078125,0,103.8125,1,6,0,
109797,30,28.4,0,-0.233642578125,-0.07147216796875,0,103.8125,1,6,0,
109827,30,30.8,0,-0.2269287109375,-0.05645751953125,0,103.8125,1,6,0,
109857,30,30.1,0,-0.2191162109375,-0.042816162109375,0,103.8125,1,6,0,
109887,30,30.6,0,-0.2120361328125,-0.0340576171875,0,103.8125,1,6,0,
109947,60,58.7,0,-0.201171875,-0.03485107421875,0,103.8125,1,6,0,
109977,30,31.5,0,-0.19384765625,-0.041748046875,0,103.8125,1,6,0,
110007,30,30.3,0,-0.1846923828125,-0.0482177734375,0,103.8125,1,6,0,
110037,30,29.3,0,-0.173583984375,-0.052978515625,0,103.8125,1,6,0,
110067,30,30.7,0,-0.161376953125,-0.0556640625,0,103.8125,1,6,0,
110097,30,28.6,0,-0.1488037109375,-0.056365966796875,0,103.8125,1,6,0,
110142,45,33.9,0,-0.1295166015625,-0.0545654296875,0,103.8125,1,6,0,
110172,30,41.3,0,-0.11602783203125,-0.052703857421875,0,103.8125,1,6,0,
110202,30,31.9,0,-0.10308837890625,-0.050689697265625,0,103.8125,1,6,0,
110232,30,31.4,0,-0.09161376953125,-0.04803466796875,0,103.8125,1,6,0,
110262,30,29.4,0,-0.080810546875,-0.04449462890625,0,103.8125,1,6,0,
110292,30,28.4,0,-0.0709228515625,-0.039520263671875,0,103.8125,1,6,0,
110322,30,29.3,0,-0.061920166015625,-0.032623291015625,0,103.8125,1,6,0,
110352,30,30.7,0,-0.055450439453125,-0.025177001953125,0,103.8125,1,6,0,
110382,30,29.2,0,-0.05059814453125,-0.0178375244140625,0,103.8125,1,6,0,
110427,45,36,0,-0.04718017578125,-0.0092620849609375,0,103.8125,1,6,0,
110457,30,39.1,0,-0.045867919921875,-0.0059967041015625,0,103.8125,1,6,0,
110487,30,30.1,0,-0.042083740234375,-0.003681182861328125,0,103.8125,1,6,0,
110517,30,30.2,0,-0.038238525390625,-0.003143310546875,0,103.8125,1,6,0,
110547,30,32.1,0,-0.03338623046875,-0.0040130615234375,0,103.8125,1,6,0,
110577,30,27.3,0,-0.02606201171875,-0.005023956298828125,0,103.8125,1,6,0,
110592,15,31.4,0,-0.021575927734375,-0.005313873291015625,0,103.8125,1,6,0,
110637,45,31.3,0,-0.0055084228515625,-0.00533294677734375,0,103.8125,1,6,0,
110667,30,30.2,0,0.005886077880859375,-0.005725860595703125,0,103.8125,1,6,0,
110697,30,29.3,0,0.0172576904296875,-0.00652313232421875,0,103.8125,1,6,0,
110727,30,27.5,0,0.0295562744140625,-0.006969451904296875,0,103.8125,1,6,0,
110757,30,33.1,0,0.043121337890625,-0.006305694580078125,0,103.8125,1,6,0,
110787,30,27.7,0,0.05792236328125,-0.004833221435546875,0,103.8125,1,6,0,
110817,30,32.6,0,0.07391357421875,-0.0034542083740234375,0,103.8125,1,6,0,
110847,30,27.9,0,0.0911865234375,-0.002655029296875,0,103.8125,1,6,0,
110877,30,29.3,0,0.109619140625,-0.0028438568115234375,0,103.8125,1,6,0,
110907,30,29.7,0,0.129150390625,-0.00421142578125,0,103.8125,1,6,0,
110937,30,30,0,0.1497802734375,-0.006694793701171875,0,103.8125,1,6,0,
110982,45,44.7,0,0.18212890625,-0.01180267333984375,0,103.8125,1,6,0,
111027,45,45.7,0,0.21923828125,-0.0200347900390625,0,103.8125,1,6,0,
111057,30,30.2,0,0.2471923828125,-0.0289154052734375,0,103.8125,1,6,0,
111087,30,30,0,0.278564453125,-0.042022705078125,0,103.8125,1,6,0,
111117,30,44.3,0,0.313232421875,-0.058502197265625,0,103.8125,1,6,0,
111147,30,30.9,0,0.33984375,-0.07550048828125,0.04754638671875,103.8125,1,6,0,
111177,30,29.5,0,0.328125,-0.0914306640625,0.211669921875,103.8125,1,6,0,
111222,45,33.3,0,0.2169189453125,-0.11077880859375,0.6181640625,48.375,0,7,0,
111252,30,30.3,0,0.09747314453125,-0.11480712890625,0.9033203125,48.375,0,7,0,
111267,15,27.8,0,0.02294921875,-0.11328125,1.0322265625,48.375,0,7,0,
111297,30,31.8,0,-0.135009765625,-0.09759521484375,1.2421875,48.375,0,7,0,
111327,30,27.5,0,-0.30224609375,-0.07171630859375,1.38671875,48.375,0,7,0,
111357,30,29.2,0,-0.45751953125,-0.04937744140625,1.453125,48.375,0,7,0,
111417,60,31.8,0,-0.71044921875,-0.0450439453125,1.36328125,48.375,0,7,0,
111447,30,42.4,0,-0.79150390625,-0.050201416015625,1.2314453125,48.375,0,7,0,
111477,30,30.3,0,-0.841796875,-0.05078125,1.0595703125,48.375,0,7,0,
111507,30,30.1,0,-0.8623046875,-0.0460205078125,0.8515625,48.375,0,7,0,
111537,30,31,0,-0.857421875,-0.0389404296875,0.61181640625,48.375,0,7,0,
111567,30,29.9,0,-0.8310546875,-0.033416748046875,0.339111328125,48.375,0,7,0,
111597,30,29.9,0,-0.82275390625,-0.0312042236328125,0.17333984375,48.375,0,7,0,
111627,30,29.7,0,-0.7998046875,-0.0281219482421875,0.124267578125,48.375,0,7,0,
111657,30,29.8,0,-0.7578125,-0.0266265869140625,0.09661865234375,48.375,0,7,0,
111687,30,30.1,0,-0.70556640625,-0.0258941650390625,0.07977294921875,48.375,0,7,0,
111717,30,30.4,0,-0.64892578125,-0.025390625,0.06903076171875,48.375,0,7,0,
111747,30,30.3,0,-0.58642578125,-0.0273284912109375,0.061370849609375,48.375,0,7,0,
111777,30,29.8,0,-0.5166015625,-0.03106689453125,0.0092010498046875,48.375,0,7,0,
111807,30,28.3,0,-0.486328125,-0.020263671875,0,48.375,1,6,0,
111837,30,31.5,0,-0.4462890625,-0.02154541015625,0,48.375,1,6,0,
111867,30,43.6,0,-0.40283203125,-0.025909423828125,0,48.375,1,6,0,
111897,30,31.7,0,-0.36181640625,-0.02862548828125,0,48.375,1,6,0,
111957,60,29.8,0,-0.28857421875,-0.026885986328125,0,48.375,1,6,0,
112017,60,59.2,0,-0.2198486328125,-0.026580810546875,0,48.375,1,6,0,
112047,30,44.9,0,-0.187255859375,-0.0266571044921875,0,48.375,1,6,0,
112077,30,30.4,0,-0.154052734375,-0.0264434814453125,0,48.375,1,6,0,
112092,15,29.7,0,-0.13720703125,-0.0263671875,0,48.375,1,6,0,
112137,45,30,0,-0.079345703125,-0.0243682861328125,0,48.375,1,6,0,
112167,30,30.5,0,-0.036865234375,-0.023834228515625,0,48.375,1,6,0,
112197,30,28.2,0,0.00635528564453125,-0.0252532958984375,0,48.375,1,6,0,
112227,30,31.4,0,0.052001953125,-0.0274200439453125,0,48.375,1,6,0,
112257,30,30.1,0,0.0987548828125,-0.02972412109375,0,48.375,1,6,0,
112287,30,30.1,0,0.1485595703125,-0.032928466796875,0,48.375,1,6,0,
112317,30,30.1,0,0.2015380859375,-0.0380859375,0,48.375,1,6,0,
112347,30,30.1,0,0.259033203125,-0.04571533203125,0,48.375,1,6,0,
112377,30,29.3,0,0.297607421875,-0.056488037109375,0.0736083984375,48.375,1,6,0,
112392,15,30.2,0,0.30029296875,-0.061614990234375,0.1534423828125,48.375,1,6,0,
112437,45,31.7,0,0.2137451171875,-0.07623291015625,0.5673828125,48.375,1,6,0,
112467,30,28.2,0,0.10028076171875,-0.08294677734375,0.88037109375,97.0625,0,7,0,
112497,30,31,0,-0.040496826171875,-0.0838623046875,1.1318359375,97.0625,0,7,0,
112527,30,29.7,0,-0.1990966796875,-0.0706787109375,1.32421875,97.0625,0,7,0,
112557,30,30.2,0,-0.35595703125,-0.053924560546875,1.44921875,97.0625,0,7,0,
112587,30,31.2,0,-0.49609375,-0.046234130859375,1.49609375,97.0625,0,7,0,
112617,30,28.9,0,-0.619140625,-0.052337646484375,1.466796875,97.0625,0,7,0,
112647,30,30.1,0,-0.72314453125,-0.0640869140625,1.37890625,97.0625,0,7,0,
112677,30,29.4,0,-0.791015625,-0.0706787109375,1.234375,97.0625,0,7,0,
112707,30,44.9,0,-0.82470703125,-0.06854248046875,1.048828125,97.0625,0,7,0,
112737,30,31.3,0,-0.8310546875,-0.0606689453125,0.83154296875,97.0625,0,7,0,
112767,30,29.2,0,-0.81396484375,-0.052459716796875,0.5830078125,97.0625,0,7,0,
112797,30,29.7,0,-0.77587890625,-0.045989990234375,0.299072265625,97.0625,0,7,0,
112827,30,29,0,-0.7626953125,-0.041290283203125,0.1319580078125,97.0625,0,7,0,
112857,30,31.4,0,-0.73486328125,-0.033355712890625,0.08282470703125,97.0625,0,7,0,
112917,60,29.5,0,-0.630859375,-0.029998779296875,0.0460205078125,97.0625,0,7,0,
112947,30,45.1,0,-0.55908203125,-0.032470703125,0.007671356201171875,97.0625,0,7,0,
112962,15,30.6,0,-0.52978515625,-0.03570556640625,0,97.0625,0,7,0,
113007,45,28.6,0,-0.466064453125,-0.034942626953125,0,97.0625,1,6,0,
113037,30,31.2,0,-0.416015625,-0.04296875,0,97.0625,1,6,0,
113067,30,43.8,0,-0.363525390625,-0.04534912109375,0,97.0625,1,6,0,
113097,30,30.9,0,-0.315185546875,-0.04339599609375,0,97.0625,1,6,0,
113127,30,30.1,0,-0.271484375,-0.039154052734375,0,97.0625,1,6,0,
113157,30,29.6,0,-0.2349853515625,-0.03485107421875,0,97.0625,1,6,0,
113187,30,30.9,0,-0.201416015625,-0.031829833984375,0,97.0625,1,6,0,
113217,30,30.2,0,-0.1676025390625,-0.030426025390625,0,97.0625,1,6,0,
113247,30,29,0,-0.1304931640625,-0.030364990234375,0,97.0625,1,6,0,
113277,30,32,0,-0.086669921875,-0.0316162109375,0,97.0625,1,6,0,
113307,30,30.1,0,-0.03948974609375,-0.034332275390625,0,97.0625,1,6,0,
113337,30,28.6,0,0.00926971435546875,-0.039398193359375,0,97.0625,1,6,0,
113367,30,29.3,0,0.06060791015625,-0.0455322265625,0,97.0625,1,6,0,
113397,30,29.9,0,0.11383056640625,-0.051300048828125,0,97.0625,1,6,0,
113427,30,30.1,0,0.1707763671875,-0.057464599609375,0,97.0625,1,6,0,
113457,30,30.4,0,0.2320556640625,-0.0650634765625,0,97.0625,1,6,0,
113487,30,29.4,0,0.2890625,-0.07586669921875,0.0260772705078125,97.0625,1,6,0,
113532,45,30.8,0,0.286376953125,-0.09326171875,0.2900390625,97.0625,1,6,0,
113577,45,43.9,0,0.1572265625,-0.1031494140625,0.76708984375,106.6875,0,7,0,
113607,30,29.4,0,0.034912109375,-0.0994873046875,1.044921875,106.6875,0,7,0,
113637,30,32,0,-0.11724853515625,-0.08544921875,1.263671875,106.6875,0,7,0,
113667,30,44.4,0,-0.280029296875,-0.064697265625,1.4208984375,106.6875,0,7,0,
113697,30,33,0,-0.429931640625,-0.049560546875,1.4990234375,106.6875,0,7,0,
113727,30,29.5,0,-0.56494140625,-0.049072265625,1.4970703125,106.6875,0,7,0,
113757,30,29.2,0,-0.6826171875,-0.059967041015625,1.427734375,106.6875,0,7,0,
113787,30,30.3,0,-0.76904296875,-0.06793212890625,1.2978515625,106.6875,0,7,0,
113817,30,31.1,0,-0.8212890625,-0.0672607421875,1.11328125,106.6875,0,7,0,
113847,30,29.5,0,-0.84228515625,-0.05987548828125,0.892578125,106.6875,0,7,0,
113877,30,28.8,0,-0.83984375,-0.049713134765625,0.6474609375,106.6875,0,7,0,
113907,30,31.1,0,-0.8115234375,-0.04119873046875,0.360595703125,106.6875,0,7,0,
113952,45,28.8,0,-0.796875,-0.033782958984375,0.124267578125,106.6875,0,7,0,
113997,45,48.9,0,-0.73486328125,-0.0213775634765625,0.0736083984375,106.6875,0,7,0,
114027,30,24.2,0,-0.677734375,-0.01403045654296875,0.059814453125,106.6875,0,7,0,
114057,30,30.2,0,-0.6123046875,-0.007434844970703125,0.0460205078125,106.6875,0,7,0,
114087,30,30.3,0,-0.5322265625,-0.005680084228515625,0,106.6875,0,7,0,
114117,30,44.9,0,-0.49560546875,-0.0026988983154296875,0,106.6875,1,6,0,
114147,30,30.7,0,-0.448974609375,-0.003387451171875,0,106.6875,1,6,0,
114177,30,29.3,0,-0.393798828125,-0.00846099853515625,0,106.6875,1,6,0,
114207,30,29.4,0,-0.33935546875,-0.0125274658203125,0,106.6875,1,6,0,
114237,30,31.6,0,-0.29052734375,-0.01273345947265625,0,106.6875,1,6,0,
114297,60,28.7,0,-0.2176513671875,-0.00858306884765625,0,106.6875,1,6,0,
114327,30,46.2,0,-0.18603515625,-0.006504058837890625,0,106.6875,1,6,0,
114357,30,28.7,0,-0.1517333984375,-0.00435638427734375,0,106.6875,1,6,0,
114387,30,31.8,0,-0.11199951171875,-0.0022106170654296875,0,106.6875,1,6,0,
114417,30,31.2,0,-0.0665283203125,-0.00031185150146484375,0,106.6875,1,6,0,
114447,30,30.5,0,-0.018402099609375,-0.000640869140625,0,106.6875,1,6,0,
114477,30,41.5,0,0.031829833984375,-0.0033245086669921875,0,106.6875,1,6,0,
114507,30,29.6,0,0.08392333984375,-0.006641387939453125,0,106.6875,1,6,0,
114537,30,31.6,0,0.1390380859375,-0.01009368896484375,0,106.6875,1,6,0,
114567,30,29.6,0,0.19873046875,-0.01419830322265625,0,106.6875,1,6,0,
114627,60,44.5,0,0.301513671875,-0.0271148681640625,0.092041015625,106.6875,1,6,0,
114657,30,30.7,0,0.28173828125,-0.034942626953125,0.31591796875,106.6875,1,6,0,
114687,30,30.1,0,0.203125,-0.04119873046875,0.63037109375,107.5,0,7,0,
114717,30,30.5,0,0.08966064453125,-0.04461669921875,0.93408203125,107.5,0,7,0,
114732,15,29.5,0,0.02264404296875,-0.045257568359375,1.0615234375,107.5,0,7,0,
114777,45,44.8,0,-0.2166748046875,-0.036468505859375,1.3623046875,107.5,0,7,0,
114837,60,45,0,-0.51025390625,-0.037933349609375,1.5,107.5,0,7,0,
114867,30,32.3,0,-0.630859375,-0.055145263671875,1.458984375,107.5,0,7,0,
114897,30,27.9,0,-0.7333984375,-0.07373046875,1.359375,107.5,0,7,0,
114927,30,29,0,-0.80322265625,-0.08319091796875,1.1962890625,107.5,0,7,0,
114957,30,30.7,0,-0.83984375,-0.081787109375,0.99267578125,107.5,0,7,0,
114987,30,30.3,0,-0.84423828125,-0.07281494140625,0.74853515625,107.5,0,7,0,
115017,30,43,0,-0.82373046875,-0.0634765625,0.47705078125,107.5,0,7,0,
115047,30,31.2,0,-0.79443359375,-0.057037353515625,0.21630859375,107.5,0,7,0,
115077,30,31,0,-0.796875,-0.051300048828125,0.136474609375,107.5,0,7,0,
115107,30,27.9,0,-0.7587890625,-0.041656494140625,0.09814453125,107.5,0,7,0,
115167,60,33.1,0,-0.6416015625,-0.029449462890625,0.05828857421875,107.5,0,7,0,
115227,60,72.4,0,-0.51220703125,-0.031768798828125,0,107.5,1,6,0,
115257,30,45.6,0,-0.462890625,-0.032958984375,0,107.5,1,6,0,
115287,30,30.8,0,-0.407958984375,-0.03912353515625,0,107.5,1,6,0,
115317,30,29.9,0,-0.351318359375,-0.040374755859375,0,107.5,1,6,0,
115347,30,29.3,0,-0.299560546875,-0.036041259765625,0,107.5,1,6,0,
115377,30,29.9,0,-0.259033203125,-0.0300445556640625,0,107.5,1,6,0,
115407,30,32.6,0,-0.2264404296875,-0.026641845703125,0,107.5,1,6,0,
115437,30,28.8,0,-0.1973876953125,-0.0257110595703125,0,107.5,1,6,0,
115467,30,31.2,0,-0.16552734375,-0.0264434814453125,0,107.5,1,6,0,
115497,30,27.8,0,-0.128662109375,-0.02630615234375,0,107.5,1,6,0,
115557,60,28.5,0,-0.038482666015625,-0.027099609375,0,107.5,1,6,0,
115587,30,46.3,0,0.01052093505859375,-0.0316162109375,0,107.5,1,6,0,
115617,30,29.7,0,0.062255859375,-0.03790283203125,0,107.5,1,6,0,
115647,30,30.7,0,0.11590576171875,-0.043731689453125,0,107.5,1,6,0,
115677,30,44.1,0,0.1739501953125,-0.049285888671875,0,107.5,1,6,0,
115707,30,31.2,0,0.2371826171875,-0.05609130859375,0,107.5,1,6,0,
115737,30,30.5,0,0.296142578125,-0.06591796875,0.0322265625,107.5,1,6,0,
115767,30,32,0,0.311767578125,-0.075439453125,0.188720703125,107.5,1,6,0,
115797,30,27.4,0,0.26171875,-0.0833740234375,0.4677734375,107.5,1,6,0,
115827,30,31.1,0,0.1588134765625,-0.0855712890625,0.80517578125,106.1875,0,7,0,
115857,30,30.9,0,0.030731201171875,-0.08087158203125,1.0830078125,106.1875,0,7,0,
115887,30,28.3,0,-0.1282958984375,-0.06591796875,1.2978515625,106.1875,0,7,0,
115917,30,29.1,0,-0.29443359375,-0.04595947265625,1.4482421875,106.1875,0,7,0,
115947,30,33,0,-0.44384765625,-0.03143310546875,1.513671875,106.1875,0,7,0,
115977,30,28.7,0,-0.57763671875,-0.03125,1.5,106.1875,0,7,0,
116007,30,28.9,0,-0.69140625,-0.042022705078125,1.4208984375,106.1875,0,7,0,
116037,30,28.3,0,-0.77197265625,-0.05035400390625,1.27734375,106.1875,0,7,0,
116067,30,30.9,0,-0.8212890625,-0.051300048828125,1.0859375,106.1875,0,7,0,
116097,30,30,0,-0.837890625,-0.04473876953125,0.85595703125,106.1875,0,7,0,
116127,30,30.1,0,-0.828125,-0.037078857421875,0.5966796875,106.1875,0,7,0,
116157,30,30,0,-0.79052734375,-0.0338134765625,0.297607421875,106.1875,0,7,0,
116217,60,30.6,0,-0.765625,-0.04248046875,0.07977294921875,106.1875,0,7,0,
116247,30,45.2,0,-0.72119140625,-0.052734375,0.05523681640625,106.1875,0,7,0,
116277,30,29.5,0,-0.66259765625,-0.05999755859375,0.039886474609375,106.1875,0,7,0,
116307,30,30.2,0,-0.5927734375,-0.06292724609375,0.018402099609375,106.1875,0,7,0,
116322,15,29.7,0,-0.54931640625,-0.06396484375,0,106.1875,0,7,0,
116367,45,30.8,0,-0.48291015625,-0.063720703125,0,106.1875,1,6,0,
116397,30,29.2,0,-0.4345703125,-0.064453125,0,106.1875,1,6,0,
116427,30,30.5,0,-0.377197265625,-0.06671142578125,0,106.1875,1,6,0,
116457,30,44.9,0,-0.321533203125,-0.06756591796875,0,106.1875,1,6,0,
116487,30,30.3,0,-0.274169921875,-0.06378173828125,0,106.1875,1,6,0,
116547,60,29.5,0,-0.205078125,-0.054962158203125,0,106.1875,1,6,0,
116577,30,43.7,0,-0.177001953125,-0.050445556640625,0,106.1875,1,6,0,
116607,30,30.9,0,-0.14697265625,-0.04583740234375,0,106.1875,1,6,0,
116637,30,31,0,-0.1114501953125,-0.041229248046875,0,106.1875,1,6,0,
116667,30,29.8,0,-0.0682373046875,-0.0380859375,0,106.1875,1,6,0,
116697,30,28.7,0,-0.023895263671875,-0.037933349609375,0,106.1875,1,6,0,
116727,30,31.2,0,0.022003173828125,-0.040252685546875,0,106.1875,1,6,0,
116757,30,29.6,0,0.07159423828125,-0.043670654296875,0,106.1875,1,6,0,
116787,30,30.9,0,0.125244140625,-0.0477294921875,0,106.1875,1,6,0,
116817,30,29.6,0,0.183837890625,-0.05401611328125,0,106.1875,1,6,0,
116847,30,30.2,0,0.248779296875,-0.06463623046875,0,106.1875,1,6,0,
116877,30,29,0,0.298583984375,-0.0791015625,0.06903076171875,106.1875,1,6,0,
116892,15,29.9,0,0.3056640625,-0.08575439453125,0.1488037109375,106.1875,1,6,0,
116937,45,31.2,0,0.226806640625,-0.10272216796875,0.5751953125,106.1875,1,6,0,
116967,30,30.3,0,0.11407470703125,-0.10491943359375,0.91259765625,106.1875,1,6,0,
116997,30,29.1,0,-0.036285400390625,-0.0986328125,1.22265625,102.125,0,7,0,
117027,30,29.9,0,-0.2008056640625,-0.0806884765625,1.4482421875,102.125,0,7,0,
117057,30,29.9,0,-0.37060546875,-0.058837890625,1.599609375,102.125,0,7,0,
117087,30,28.9,0,-0.52001953125,-0.046630859375,1.65625,102.125,0,7,0,
117117,30,32.8,0,-0.64794921875,-0.05609130859375,1.623046875,102.125,0,7,0,
117147,30,27.5,0,-0.751953125,-0.07611083984375,1.5244140625,102.125,0,7,0,
117177,30,30,0,-0.82177734375,-0.0894775390625,1.3671875,102.125,0,7,0,
117192,15,30.4,0,-0.8466796875,-0.09136962890625,1.2744140625,102.125,0,7,0,
117237,45,30.2,0,-0.873046875,-0.0833740234375,0.943359375,102.125,0,7,0,
117267,30,43.9,0,-0.8623046875,-0.074462890625,0.70263671875,102.125,0,7,0,
117297,30,31.4,0,-0.82568359375,-0.06884765625,0.426513671875,102.125,0,7,0,
117327,30,30.1,0,-0.79296875,-0.0697021484375,0.1932373046875,102.125,0,7,0,
117357,30,29.5,0,-0.7822265625,-0.0728759765625,0.12890625,102.125,0,7,0,
117387,30,30.5,0,-0.732421875,-0.0731201171875,0.09661865234375,102.125,0,7,0,
117447,60,30.1,0,-0.60009765625,-0.067138671875,0.061370849609375,102.125,0,7,0,
117477,30,45.2,0,-0.52587890625,-0.06646728515625,0.007671356201171875,102.125,1,7,0,
117492,15,31.4,0,-0.50439453125,-0.066650390625,0,102.125,1,6,0,
117537,45,28.7,0,-0.42724609375,-0.06781005859375,0,102.125,1,6,0,
117567,30,30.4,0,-0.371337890625,-0.06719970703125,0,102.125,1,6,0,
117597,30,28.5,0,-0.316162109375,-0.0653076171875,0,102.125,1,6,0,
117627,30,29.8,0,-0.268798828125,-0.060272216796875,0,102.125,1,6,0,
117657,30,30.6,0,-0.23095703125,-0.055511474609375,0,102.125,1,6,0,
117687,30,30,0,-0.1993408203125,-0.052520751953125,0,102.125,1,6,0,
117717,30,30.3,0,-0.1693115234375,-0.04974365234375,0,102.125,1,6,0,
117747,30,29.2,0,-0.1373291015625,-0.046295166015625,0,102.125,1,6,0,
117777,30,46.2,0,-0.09844970703125,-0.043060302734375,0,102.125,1,6,0,
117837,60,44.2,0,-0.00510406494140625,-0.0416259765625,0,102.125,1,6,0,
117867,30,30.8,0,0.045379638671875,-0.044891357421875,0,102.125,1,6,0,
117897,30,29.6,0,0.09942626953125,-0.04931640625,0,102.125,1,6,0,
117927,30,30.4,0,0.156005859375,-0.054412841796875,0,102.125,1,6,0,
117957,30,28.9,0,0.2181396484375,-0.060211181640625,0,102.125,1,6,0,
